  240,20120220,    0
  240,20120221,    0
  240,20120222,   36
  240,20120223,    2
  240,20120224,   -1
  240,20120225,   -1
  240,20120226,    1
  240,20120227,    0
  240,20120228,   -1
  240,20120229,   -1
  240,20120301,    0
  240,20120302,    0
  240,20120303,   -1
  240,20120304,   33
  240,20120305,   28
  240,20120306,    0
  240,20120307,  110
  240,20120308,    0
  240,20120309,    0
  240,20120310,   13
  240,20120311,    0
  240,20120312,    0
  240,20120313,    0
  240,20120314,    0
  240,20120315,    0
  240,20120316,    0
  240,20120317,    1
  240,20120318,   14
  240,20120319,    0
  240,20120320,    0
  240,20120321,    0
  240,20120322,    0
  240,20120323,    0
  240,20120324,    0
  240,20120325,    0
  240,20120326,    0
  240,20120327,    0
  240,20120328,    0
  240,20120329,    0
  240,20120330,   -1
  240,20120331,    1
  240,20120401,    0
  240,20120402,    0
  240,20120403,    4
  240,20120404,    1
  240,20120405,    0
  240,20120406,   12
  240,20120407,    9
  240,20120408,   26
  240,20120409,   92
  240,20120410,   35
  240,20120411,    2
  240,20120412,   -1
  240,20120413,    0
  240,20120414,    0
  240,20120415,   -1
  240,20120416,   -1
  240,20120417,   17
  240,20120418,    8
  240,20120419,   19
  240,20120420,   23
  240,20120421,   15
  240,20120422,    2
  240,20120423,   67
  240,20120424,   65
  240,20120425,   15
  240,20120426,   27
  240,20120427,   -1
  240,20120428,  110
  240,20120429,    2
  240,20120430,    0
  240,20120501,  108
  240,20120502,    2
  240,20120503,   -1
  240,20120504,    0
  240,20120505,    0
  240,20120506,    0
  240,20120507,   -1
  240,20120508,   38
  240,20120509,   35
  240,20120510,   33
  240,20120511,   -1
  240,20120512,    2
  240,20120513,    0
  240,20120514,   34
  240,20120515,  181
  240,20120516,   30
  240,20120517,    0
  240,20120518,    4
  240,20120519,   -1
  240,20120520,  154
  240,20120521,    0
  240,20120522,    0
  240,20120523,   -1
  240,20120524,    0
  240,20120525,    0
  240,20120526,    0
  240,20120527,    0
  240,20120528,    0
  240,20120529,   -1
  240,20120530,    0
  240,20120531,   64
  240,20120601,    2
  240,20120602,    0
  240,20120603,   79
  240,20120604,  108
  240,20120605,    0
  240,20120606,  107
  240,20120607,   33
  240,20120608,   22
  240,20120609,    7
  240,20120610,   -1
  240,20120611,   88
  240,20120612,   -1
  240,20120613,    0
  240,20120614,    0
  240,20120615,  110
  240,20120616,   32
  240,20120617,    0
  240,20120618,  106
  240,20120619,    0
  240,20120620,    0
  240,20120621,   85
  240,20120622,   31
  240,20120623,    0
  240,20120624,  100
  240,20120625,   -1
  240,20120626,    0
  240,20120627,    1
  240,20120628,   -1
  240,20120629,   -1
  240,20120630,   -1
  240,20120701,   -1
  240,20120702,    0
  240,20120703,    3
  240,20120704,   -1
  240,20120705,    1
  240,20120706,   10
  240,20120707,   27
  240,20120708,  143
  240,20120709,   26
  240,20120710,    7
  240,20120711,  249
  240,20120712,  323
  240,20120713,   86
  240,20120714,   90
  240,20120715,   46
  240,20120716,  207
  240,20120717,   -1
  240,20120718,   97
  240,20120719,   24
  240,20120720,   -1
  240,20120721,    0
  240,20120722,    0
  240,20120723,    0
  240,20120724,    0
  240,20120725,    0
  240,20120726,    0
  240,20120727,   92
  240,20120728,   -1
  240,20120729,   77
  240,20120730,   10
  240,20120731,   60
  240,20120801,   37
  240,20120802,   96
  240,20120803,   22
  240,20120804,   53
  240,20120805,  155
  240,20120806,   64
  240,20120807,  142
  240,20120808,   -1
  240,20120809,    0
  240,20120810,    0
  240,20120811,    0
  240,20120812,    0
  240,20120813,   -1
  240,20120814,   -1
  240,20120815,   13
  240,20120816,    0
  240,20120817,    0
  240,20120818,    0
  240,20120819,    1
  240,20120820,    0
  240,20120821,    1
  240,20120822,    0
  240,20120823,    0
  240,20120824,   23
  240,20120825,  174
  240,20120826,  196
  240,20120827,    0
  240,20120828,   17
  240,20120829,    7
  240,20120830,  123
  240,20120831,   78
  240,20120901,    1
  240,20120902,   -1
  240,20120903,    0
  240,20120904,    0
  240,20120905,    0
  240,20120906,    0
  240,20120907,    0
  240,20120908,    0
  240,20120909,    0
  240,20120910,    1
  240,20120911,   35
  240,20120912,  207
  240,20120913,   -1
  240,20120914,    4
  240,20120915,    0
  240,20120916,    0
  240,20120917,    0
  240,20120918,   71
  240,20120919,   48
  240,20120920,   23
  240,20120921,    5
  240,20120922,   39
  240,20120923,   21
  240,20120924,   86
  240,20120925,   26
  240,20120926,   -1
  240,20120927,    9
  240,20120928,   50
  240,20120929,    1
  240,20120930,    0
  240,20121001,    9
  240,20121002,    3
  240,20121003,   46
  240,20121004,   69
  240,20121005,  144
  240,20121006,  145
  240,20121007,   -1
  240,20121008,    0
  240,20121009,    0
  240,20121010,    0
  240,20121011,    1
  240,20121012,   94
  240,20121013,  103
  240,20121014,  142
  240,20121015,   48
  240,20121016,    2
  240,20121017,   13
  240,20121018,   82
  240,20121019,   46
  240,20121020,    9
  240,20121021,   12
  240,20121022,    0
  240,20121023,    0
  240,20121024,    4
  240,20121025,    0
  240,20121026,    0
  240,20121027,   -1
  240,20121028,    1
  240,20121029,  159
  240,20121030,   28
  240,20121031,    0
  240,20121101,   17
  240,20121102,   13
  240,20121103,   25
  240,20121104,  123
  240,20121105,  138
  240,20121106,   85
  240,20121107,    2
  240,20121108,    1
  240,20121109,   -1
  240,20121110,   54
  240,20121111,    8
  240,20121112,   -1
  240,20121113,   -1
  240,20121114,    0
  240,20121115,    0
  240,20121116,    0
  240,20121117,   10
  240,20121118,   34
  240,20121119,    0
  240,20121120,    0
  240,20121121,    6
  240,20121122,    0
  240,20121123,   31
  240,20121124,   14
  240,20121125,    4
  240,20121126,   12
  240,20121127,   -1
  240,20121128,    3
  240,20121129,    4
  240,20121130,   29
  240,20121201,  134
  240,20121202,   46
  240,20121203,   20
  240,20121204,   26
  240,20121205,   28
  240,20121206,    5
  240,20121207,   62
  240,20121208,    7
  240,20121209,   57
  240,20121210,    8
  240,20121211,    5
  240,20121212,   63
  240,20121213,    0
  240,20121214,   83
  240,20121215,   12
  240,20121216,   34
  240,20121217,   28
  240,20121218,   19
  240,20121219,    0
  240,20121220,   33
  240,20121221,   26
  240,20121222,  140
  240,20121223,   85
  240,20121224,   27
  240,20121225,  120
  240,20121226,   63
  240,20121227,    7
  240,20121228,   17
  240,20121229,   -1
  240,20121230,    3
  240,20121231,   78
  240,20130101,   81
  240,20130102,    4
  240,20130103,    1
  240,20130104,    0
  240,20130105,    3
  240,20130106,    0
  240,20130107,   -1
  240,20130108,    3
  240,20130109,   62
  240,20130110,   29
  240,20130111,   -1
  240,20130112,    0
  240,20130113,   -1
  240,20130114,   -1
  240,20130115,   58
  240,20130116,    0
  240,20130117,   -1
  240,20130118,   -1
  240,20130119,    0
  240,20130120,   37
  240,20130121,   13
  240,20130122,    0
  240,20130123,    0
  240,20130124,    0
  240,20130125,    0
  240,20130126,   11
  240,20130127,   44
  240,20130128,   17
  240,20130129,   37
  240,20130130,   36
  240,20130131,   35
  240,20130201,   45
  240,20130202,   20
  240,20130203,    6
  240,20130204,    7
  240,20130205,   43
  240,20130206,   47
  240,20130207,   46
  240,20130208,   10
  240,20130209,   21
  240,20130210,   16
  240,20130211,    0
  240,20130212,   -1
  240,20130213,    0
  240,20130214,   25
  240,20130215,    4
  240,20130216,   11
  240,20130217,    0
  240,20130218,    0
  240,20130219,    2
  240,20130220,    0
  240,20130221,    0
  240,20130222,    0
  240,20130223,    1
  240,20130224,   20
  240,20130225,   -1
  240,20130226,    0
  240,20130227,    0
  240,20130228,    0
  240,20130301,    3
  240,20130302,    0
  240,20130303,    1
  240,20130304,    0
  240,20130305,    0
  240,20130306,   -1
  240,20130307,    5
  240,20130308,   11
  240,20130309,  224
  240,20130310,   18
  240,20130311,   -1
  240,20130312,    0
  240,20130313,    4
  240,20130314,    5
  240,20130315,   32
  240,20130316,   18
  240,20130317,   28
  240,20130318,   40
  240,20130319,    0
  240,20130320,   -1
  240,20130321,    4
  240,20130322,    0
  240,20130323,    0
  240,20130324,    0
  240,20130325,    0
  240,20130326,    0
  240,20130327,    0
  240,20130328,   -1
  240,20130329,   -1
  240,20130330,   -1
  240,20130331,   -1
  240,20130401,    0
  240,20130402,    0
  240,20130403,    0
  240,20130404,   -1
  240,20130405,    0
  240,20130406,    0
  240,20130407,    0
  240,20130408,    0
  240,20130409,    9
  240,20130410,    5
  240,20130411,   39
  240,20130412,  126
  240,20130413,   12
  240,20130414,   11
  240,20130415,    6
  240,20130416,    0
  240,20130417,   -1
  240,20130418,    0
  240,20130419,    2
  240,20130420,    0
  240,20130421,    0
  240,20130422,    0
  240,20130423,   -1
  240,20130424,    0
  240,20130425,   -1
  240,20130426,   35
  240,20130427,    0
  240,20130428,    0
  240,20130429,   18
  240,20130430,    0
  240,20130501,    0
  240,20130502,    0
  240,20130503,    0
  240,20130504,    0
  240,20130505,    0
  240,20130506,    0
  240,20130507,   82
  240,20130508,   72
  240,20130509,    1
  240,20130510,    2
  240,20130511,   47
  240,20130512,   21
  240,20130513,   64
  240,20130514,    6
  240,20130515,    5
  240,20130516,   94
  240,20130517,   74
  240,20130518,    0
  240,20130519,   -1
  240,20130520,  272
  240,20130521,  152
  240,20130522,    0
  240,20130523,   25
  240,20130524,   29
  240,20130525,   48
  240,20130526,    8
  240,20130527,    0
  240,20130528,    0
  240,20130529,   49
  240,20130530,    2
  240,20130531,    0
  240,20130601,    0
  240,20130602,    0
  240,20130603,    0
  240,20130604,    0
  240,20130605,    0
  240,20130606,    0
  240,20130607,    0
  240,20130608,    0
  240,20130609,    0
  240,20130610,    0
  240,20130611,    0
  240,20130612,   52
  240,20130613,   12
  240,20130614,    0
  240,20130615,   24
  240,20130616,   -1
  240,20130617,    0
  240,20130618,    0
  240,20130619,   -1
  240,20130620,   24
  240,20130621,  104
  240,20130622,   29
  240,20130623,   81
  240,20130624,    2
  240,20130625,   -1
  240,20130626,   35
  240,20130627,   19
  240,20130628,  136
  240,20130629,   14
  240,20130630,    0
  240,20130701,    0
  240,20130702,    3
  240,20130703,   48
  240,20130704,    0
  240,20130705,    0
  240,20130706,    0
  240,20130707,    0
  240,20130708,    0
  240,20130709,    0
  240,20130710,    0
  240,20130711,    0
  240,20130712,    0
  240,20130713,    0
  240,20130714,    0
  240,20130715,    0
  240,20130716,    0
  240,20130717,    0
  240,20130718,    0
  240,20130719,    0
  240,20130720,   -1
  240,20130721,    0
  240,20130722,    0
  240,20130723,    0
  240,20130724,    0
  240,20130725,   -1
  240,20130726,    6
  240,20130727,  133
  240,20130728,    6
  240,20130729,   -1
  240,20130730,  109
  240,20130731,    3
  240,20130801,    0
  240,20130802,    0
  240,20130803,    0
  240,20130804,    0
  240,20130805,   16
  240,20130806,    0
  240,20130807,   26
  240,20130808,    0
  240,20130809,    3
  240,20130810,    0
  240,20130811,    2
  240,20130812,   -1
  240,20130813,    3
  240,20130814,    0
  240,20130815,   22
  240,20130816,   -1
  240,20130817,   14
  240,20130818,   33
  240,20130819,   45
  240,20130820,    0
  240,20130821,    0
  240,20130822,    0
  240,20130823,    0
  240,20130824,   13
  240,20130825,    0
  240,20130826,    0
  240,20130827,    0
  240,20130828,    0
  240,20130829,    0
  240,20130830,    0
  240,20130831,    3
  240,20130901,   -1
  240,20130902,    0
  240,20130903,    0
  240,20130904,    0
  240,20130905,    0
  240,20130906,   13
  240,20130907,   -1
  240,20130908,  290
  240,20130909,   45
  240,20130910,  462
  240,20130911,   23
  240,20130912,   30
  240,20130913,   22
  240,20130914,   97
  240,20130915,   57
  240,20130916,   45
  240,20130917,   77
  240,20130918,   35
  240,20130919,   61
  240,20130920,    2
  240,20130921,    0
  240,20130922,    0
  240,20130923,    0
  240,20130924,    0
  240,20130925,   -1
  240,20130926,    0
  240,20130927,    0
  240,20130928,    0
  240,20130929,    0
  240,20130930,    0
  240,20131001,    0
  240,20131002,    0
  240,20131003,   -1
  240,20131004,  106
  240,20131005,    0
  240,20131006,    0
  240,20131007,    0
  240,20131008,    0
  240,20131009,   23
  240,20131010,   20
  240,20131011,  269
  240,20131012,   64
  240,20131013,  344
  240,20131014,   59
  240,20131015,   50
  240,20131016,    6
  240,20131017,    0
  240,20131018,    0
  240,20131019,  115
  240,20131020,    8
  240,20131021,    0
  240,20131022,    1
  240,20131023,   16
  240,20131024,    0
  240,20131025,    8
  240,20131026,    0
  240,20131027,   69
  240,20131028,  107
  240,20131029,   35
  240,20131030,   -1
  240,20131031,    8
  240,20131101,    6
  240,20131102,   63
  240,20131103,   85
  240,20131104,  309
  240,20131105,  179
  240,20131106,   40
  240,20131107,   34
  240,20131108,   17
  240,20131109,  119
  240,20131110,  103
  240,20131111,   -1
  240,20131112,   28
  240,20131113,    0
  240,20131114,   60
  240,20131115,    0
  240,20131116,    0
  240,20131117,   -1
  240,20131118,    2
  240,20131119,   30
  240,20131120,   17
  240,20131121,    0
  240,20131122,    2
  240,20131123,   -1
  240,20131124,    1
  240,20131125,    1
  240,20131126,    2
  240,20131127,    5
  240,20131128,    0
  240,20131129,   33
  240,20131130,    9
  240,20131201,   -1
  240,20131202,    0
  240,20131203,    0
  240,20131204,   15
  240,20131205,   79
  240,20131206,   29
  240,20131207,    5
  240,20131208,    7
  240,20131209,    1
  240,20131210,    0
  240,20131211,    0
  240,20131212,    0
  240,20131213,    0
  240,20131214,   43
  240,20131215,   19
  240,20131216,    3
  240,20131217,   36
  240,20131218,    1
  240,20131219,   66
  240,20131220,   -1
  240,20131221,   98
  240,20131222,   24
  240,20131223,   34
  240,20131224,   68
  240,20131225,   23
  240,20131226,    9
  240,20131227,   59
  240,20131228,    3
  240,20131229,   12
  240,20131230,    9
  240,20131231,   40
  240,20140101,   28
  240,20140102,   16
  240,20140103,   33
  240,20140104,    4
  240,20140105,   -1
  240,20140106,   63
  240,20140107,    3
  240,20140108,  119
  240,20140109,   55
  240,20140110,   -1
  240,20140111,   20
  240,20140112,    0
  240,20140113,   14
  240,20140114,   16
  240,20140115,   36
  240,20140116,   35
  240,20140117,   13
  240,20140118,    0
  240,20140119,    1
  240,20140120,    5
  240,20140121,    5
  240,20140122,   14
  240,20140123,  124
  240,20140124,   31
  240,20140125,   65
  240,20140126,  101
  240,20140127,   23
  240,20140128,    1
  240,20140129,    0
  240,20140130,   -1
  240,20140131,    6
  240,20140201,   65
  240,20140202,    0
  240,20140203,    0
  240,20140204,   -1
  240,20140205,   28
  240,20140206,   69
  240,20140207,  123
  240,20140208,   51
  240,20140209,    9
  240,20140210,    7
  240,20140211,   27
  240,20140212,   35
  240,20140213,   24
  240,20140214,   58
  240,20140215,   15
  240,20140216,    0
  240,20140217,    0
  240,20140218,    3
  240,20140219,    1
  240,20140220,   42
  240,20140221,   21
  240,20140222,   17
  240,20140223,    0
  240,20140224,    0
  240,20140225,   27
  240,20140226,    0
  240,20140227,   29
  240,20140228,   13
  240,20140301,   27
  240,20140302,    4
  240,20140303,    8
  240,20140304,    0
  240,20140305,    0
  240,20140306,    0
  240,20140307,   -1
  240,20140308,    0
  240,20140309,    0
  240,20140310,    0
  240,20140311,    0
  240,20140312,    0
  240,20140313,    0
  240,20140314,    0
  240,20140315,    0
  240,20140316,    0
  240,20140317,    0
  240,20140318,   21
  240,20140319,   -1
  240,20140320,    0
  240,20140321,  211
  240,20140322,    1
  240,20140323,   39
  240,20140324,   16
  240,20140325,    0
  240,20140326,    2
  240,20140327,    1
  240,20140328,    0
  240,20140329,    0
  240,20140330,    0
  240,20140331,    0
  240,20140401,    0
  240,20140402,    0
  240,20140403,    0
  240,20140404,    0
  240,20140405,    0
  240,20140406,    6
  240,20140407,  148
  240,20140408,   69
  240,20140409,    0
  240,20140410,    0
  240,20140411,    0
  240,20140412,    0
  240,20140413,   -1
  240,20140414,    8
  240,20140415,   -1
  240,20140416,    0
  240,20140417,   16
  240,20140418,    9
  240,20140419,    3
  240,20140420,    0
  240,20140421,    5
  240,20140422,    0
  240,20140423,    0
  240,20140424,   83
  240,20140425,   12
  240,20140426,    0
  240,20140427,   20
  240,20140428,   -1
  240,20140429,   12
  240,20140430,    0
  240,20140501,   27
  240,20140502,   -1
  240,20140503,    0
  240,20140504,    0
  240,20140505,    0
  240,20140506,    1
  240,20140507,    4
  240,20140508,  166
  240,20140509,   31
  240,20140510,   60
  240,20140511,  136
  240,20140512,   15
  240,20140513,   -1
  240,20140514,   -1
  240,20140515,    0
  240,20140516,    0
  240,20140517,    0
  240,20140518,    0
  240,20140519,    0
  240,20140520,   66
  240,20140521,   31
  240,20140522,   12
  240,20140523,    0
  240,20140524,   -1
  240,20140525,    0
  240,20140526,  141
  240,20140527,   98
  240,20140528,   46
  240,20140529,    2
  240,20140530,    0
  240,20140531,    0
  240,20140601,    0
  240,20140602,    0
  240,20140603,    1
  240,20140604,   38
  240,20140605,    4
  240,20140606,    0
  240,20140607,   -1
  240,20140608,    9
  240,20140609,   -1
  240,20140610,   71
  240,20140611,    0
  240,20140612,    0
  240,20140613,    0
  240,20140614,    0
  240,20140615,    0
  240,20140616,   -1
  240,20140617,    0
  240,20140618,    1
  240,20140619,    8
  240,20140620,    8
  240,20140621,    0
  240,20140622,    0
  240,20140623,    0
  240,20140624,    0
  240,20140625,    0
  240,20140626,    0
  240,20140627,    8
  240,20140628,    0
  240,20140629,    3
  240,20140630,   47
  240,20140701,   -1
  240,20140702,    0
  240,20140703,    0
  240,20140704,   -1
  240,20140705,   68
  240,20140706,   77
  240,20140707,   22
  240,20140708,  158
  240,20140709,   27
  240,20140710,    0
  240,20140711,   32
  240,20140712,    0
  240,20140713,    1
  240,20140714,   -1
  240,20140715,   -1
  240,20140716,    0
  240,20140717,   -1
  240,20140718,    0
  240,20140719,    1
  240,20140720,   10
  240,20140721,   64
  240,20140722,   12
  240,20140723,    0
  240,20140724,    0
  240,20140725,   12
  240,20140726,   21
  240,20140727,  147
  240,20140728,  605
  240,20140729,   -1
  240,20140730,    0
  240,20140731,    0
  240,20140801,    0
  240,20140802,   -1
  240,20140803,   -1
  240,20140804,   84
  240,20140805,    0
  240,20140806,   18
  240,20140807,   -1
  240,20140808,   41
  240,20140809,   35
  240,20140810,   40
  240,20140811,  160
  240,20140812,  161
  240,20140813,   39
  240,20140814,   68
  240,20140815,   51
  240,20140816,    1
  240,20140817,  149
  240,20140818,   87
  240,20140819,   54
  240,20140820,   28
  240,20140821,   50
  240,20140822,  232
  240,20140823,   73
  240,20140824,   10
  240,20140825,   35
  240,20140826,   81
  240,20140827,    0
  240,20140828,    4
  240,20140829,    1
  240,20140830,   44
  240,20140831,   13
  240,20140901,    4
  240,20140902,    0
  240,20140903,    0
  240,20140904,    0
  240,20140905,    0
  240,20140906,    0
  240,20140907,   -1
  240,20140908,    0
  240,20140909,    2
  240,20140910,    0
  240,20140911,    0
  240,20140912,    0
  240,20140913,    0
  240,20140914,   -1
  240,20140915,    0
  240,20140916,    0
  240,20140917,    0
  240,20140918,    0
  240,20140919,    0
  240,20140920,   -1
  240,20140921,    6
  240,20140922,   -1
  240,20140923,    0
  240,20140924,  108
  240,20140925,   -1
  240,20140926,    1
  240,20140927,    0
  240,20140928,    0
  240,20140929,    7
  240,20140930,   -1
  240,20141001,    0
  240,20141002,    0
  240,20141003,    0
  240,20141004,  110
  240,20141005,    0
  240,20141006,    2
  240,20141007,   72
  240,20141008,   43
  240,20141009,    6
  240,20141010,    0
  240,20141011,   34
  240,20141012,   26
  240,20141013,   23
  240,20141014,   11
  240,20141015,   13
  240,20141016,   32
  240,20141017,    0
  240,20141018,    0
  240,20141019,   -1
  240,20141020,  106
  240,20141021,  208
  240,20141022,   44
  240,20141023,   -1
  240,20141024,   76
  240,20141025,    8
  240,20141026,    0
  240,20141027,    0
  240,20141028,    0
  240,20141029,    1
  240,20141030,    1
  240,20141031,    0
  240,20141101,    0
  240,20141102,   14
  240,20141103,   85
  240,20141104,   12
  240,20141105,    0
  240,20141106,   -1
  240,20141107,   14
  240,20141108,   -1
  240,20141109,   -1
  240,20141110,    1
  240,20141111,    0
  240,20141112,    5
  240,20141113,    0
  240,20141114,   29
  240,20141115,   95
  240,20141116,  100
  240,20141117,    1
  240,20141118,   -1
  240,20141119,    0
  240,20141120,    0
  240,20141121,    0
  240,20141122,    1
  240,20141123,   41
  240,20141124,   17
  240,20141125,    0
  240,20141126,    2
  240,20141127,   10
  240,20141128,    0
  240,20141129,    0
  240,20141130,   31
  240,20141201,    0
  240,20141202,    0
  240,20141203,    0
  240,20141204,   -1
  240,20141205,    1
  240,20141206,   18
  240,20141207,   48
  240,20141208,   35
  240,20141209,   -1
  240,20141210,   54
  240,20141211,   34
  240,20141212,  171
  240,20141213,   -1
  240,20141214,    4
  240,20141215,   33
  240,20141216,   20
  240,20141217,   36
  240,20141218,   14
  240,20141219,  115
  240,20141220,    7
  240,20141221,    0
  240,20141222,    6
  240,20141223,    0
  240,20141224,   46
  240,20141225,   17
  240,20141226,   -1
  240,20141227,  110
  240,20141228,    3
  240,20141229,   16
  240,20141230,   -1
  240,20141231,    0
  240,20150101,    2
  240,20150102,   25
  240,20150103,   14
  240,20150104,    1
  240,20150105,    0
  240,20150106,   17
  240,20150107,   31
  240,20150108,  113
  240,20150109,   69
  240,20150110,   41
  240,20150111,   -1
  240,20150112,   64
  240,20150113,  179
  240,20150114,   46
  240,20150115,   90
  240,20150116,   25
  240,20150117,    1
  240,20150118,   59
  240,20150119,    0
  240,20150120,    0
  240,20150121,    0
  240,20150122,    0
  240,20150123,    0
  240,20150124,   80
  240,20150125,    1
  240,20150126,   15
  240,20150127,   -1
  240,20150128,   86
  240,20150129,   96
  240,20150130,  136
  240,20150131,    1
  240,20150201,   28
  240,20150202,   51
  240,20150203,   -1
  240,20150204,   -1
  240,20150205,    2
  240,20150206,    0
  240,20150207,   -1
  240,20150208,    0
  240,20150209,    1
  240,20150210,    0
  240,20150211,    0
  240,20150212,    0
  240,20150213,    0
  240,20150214,    0
  240,20150215,   -1
  240,20150216,    0
  240,20150217,    2
  240,20150218,    0
  240,20150219,    7
  240,20150220,  171
  240,20150221,   62
  240,20150222,   34
  240,20150223,   27
  240,20150224,   15
  240,20150225,   14
  240,20150226,   86
  240,20150227,    0
  240,20150228,   -1
  240,20150301,   58
  240,20150302,   30
  240,20150303,   22
  240,20150304,    3
  240,20150305,    0
  240,20150306,    0
  240,20150307,    0
  240,20150308,    6
  240,20150309,    4
  240,20150310,   -1
  240,20150311,    0
  240,20150312,    0
  240,20150313,    0
  240,20150314,   -1
  240,20150315,   -1
  240,20150316,    0
  240,20150317,    0
  240,20150318,    0
  240,20150319,    0
  240,20150320,   -1
  240,20150321,    8
  240,20150322,    0
  240,20150323,    0
  240,20150324,   28
  240,20150325,   49
  240,20150326,   44
  240,20150327,   29
  240,20150328,   11
  240,20150329,  111
  240,20150330,   50
  240,20150331,   79
  240,20150401,   18
  240,20150402,   28
  240,20150403,    0
  240,20150404,   18
  240,20150405,    0
  240,20150406,   -1
  240,20150407,    0
  240,20150408,    0
  240,20150409,    0
  240,20150410,    0
  240,20150411,   17
  240,20150412,    5
  240,20150413,   -1
  240,20150414,    0
  240,20150415,    0
  240,20150416,   -1
  240,20150417,    0
  240,20150418,    0
  240,20150419,    0
  240,20150420,    0
  240,20150421,    0
  240,20150422,    0
  240,20150423,    0
  240,20150424,    0
  240,20150425,    7
  240,20150426,    2
  240,20150427,    0
  240,20150428,   -1
  240,20150429,   44
  240,20150430,    3
  240,20150501,    0
  240,20150502,    0
  240,20150503,   23
  240,20150504,   31
  240,20150505,  102
  240,20150506,   51
  240,20150507,    2
  240,20150508,    2
  240,20150509,    2
  240,20150510,    0
  240,20150511,    0
  240,20150512,    0
  240,20150513,    0
  240,20150514,    0
  240,20150515,    0
  240,20150516,    7
  240,20150517,    0
  240,20150518,   49
  240,20150519,    4
  240,20150520,   -1
  240,20150521,    0
  240,20150522,    0
  240,20150523,    3
  240,20150524,    7
  240,20150525,   -1
  240,20150526,    0
  240,20150527,    0
  240,20150528,   -1
  240,20150529,   31
  240,20150530,    1
  240,20150531,   72
  240,20150601,   -1
  240,20150602,   12
  240,20150603,    0
  240,20150604,    0
  240,20150605,    6
  240,20150606,   -1
  240,20150607,    0
  240,20150608,    0
  240,20150609,    0
  240,20150610,    0
  240,20150611,    0
  240,20150612,    0
  240,20150613,    1
  240,20150614,    0
  240,20150615,    0
  240,20150616,    0
  240,20150617,   24
  240,20150618,    3
  240,20150619,    3
  240,20150620,   -1
  240,20150621,   17
  240,20150622,   12
  240,20150623,   18
  240,20150624,    0
  240,20150625,    0
  240,20150626,   -1
  240,20150627,    3
  240,20150628,   -1
  240,20150629,    0
  240,20150630,    0
  240,20150701,    0
  240,20150702,   -1
  240,20150703,    0
  240,20150704,    0
  240,20150705,   40
  240,20150706,    0
  240,20150707,   -1
  240,20150708,   51
  240,20150709,    7
  240,20150710,    0
  240,20150711,    0
  240,20150712,    4
  240,20150713,   68
  240,20150714,   12
  240,20150715,   29
  240,20150716,    1
  240,20150717,    8
  240,20150718,    0
  240,20150719,   81
  240,20150720,    6
  240,20150721,   13
  240,20150722,    0
  240,20150723,    0
  240,20150724,    2
  240,20150725,  197
  240,20150726,   34
  240,20150727,  196
  240,20150728,  177
  240,20150729,   12
  240,20150730,   18
  240,20150731,    0
  240,20150801,    0
  240,20150802,    0
  240,20150803,    0
  240,20150804,   84
  240,20150805,    0
  240,20150806,    0
  240,20150807,    0
  240,20150808,    0
  240,20150809,    0
  240,20150810,   -1
  240,20150811,    2
  240,20150812,   -1
  240,20150813,  146
  240,20150814,   47
  240,20150815,    9
  240,20150816,   68
  240,20150817,  244
  240,20150818,   46
  240,20150819,    1
  240,20150820,    0
  240,20150821,    0
  240,20150822,    0
  240,20150823,   82
  240,20150824,   78
  240,20150825,   96
  240,20150826,  163
  240,20150827,  114
  240,20150828,    0
  240,20150829,    6
  240,20150830,   28
  240,20150831,  159
  240,20150901,    1
  240,20150902,  137
  240,20150903,   33
  240,20150904,  351
  240,20150905,   38
  240,20150906,   15
  240,20150907,   26
  240,20150908,    0
  240,20150909,    0
  240,20150910,    0
  240,20150911,    0
  240,20150912,    5
  240,20150913,    3
  240,20150914,  108
  240,20150915,   64
  240,20150916,   49
  240,20150917,  179
  240,20150918,   57
  240,20150919,   26
  240,20150920,    0
  240,20150921,   28
  240,20150922,   67
  240,20150923,   62
  240,20150924,   47
  240,20150925,    7
  240,20150926,    0
  240,20150927,    0
  240,20150928,    0
  240,20150929,    0
  240,20150930,    0
  240,20151001,    0
  240,20151002,    0
  240,20151003,    0
  240,20151004,    0
  240,20151005,    3
  240,20151006,   20
  240,20151007,   56
  240,20151008,    1
  240,20151009,    0
  240,20151010,    0
  240,20151011,    0
  240,20151012,    0
  240,20151013,   -1
  240,20151014,   28
  240,20151015,   86
  240,20151016,   34
  240,20151017,    7
  240,20151018,    4
  240,20151019,   -1
  240,20151020,    7
  240,20151021,   18
  240,20151022,   16
  240,20151023,    0
  240,20151024,   -1
  240,20151025,    1
  240,20151026,    0
  240,20151027,    0
  240,20151028,   -1
  240,20151029,    0
  240,20151030,    0
  240,20151031,    0
  240,20151101,    0
  240,20151102,    0
  240,20151103,   -1
  240,20151104,    2
  240,20151105,   47
  240,20151106,   23
  240,20151107,   18
  240,20151108,   -1
  240,20151109,   91
  240,20151110,   25
  240,20151111,   13
  240,20151112,    0
  240,20151113,   58
  240,20151114,  100
  240,20151115,   65
  240,20151116,   12
  240,20151117,  168
  240,20151118,  128
  240,20151119,   28
  240,20151120,   37
  240,20151121,  145
  240,20151122,   36
  240,20151123,   -1
  240,20151124,   97
  240,20151125,   85
  240,20151126,   19
  240,20151127,    7
  240,20151128,  136
  240,20151129,  106
  240,20151130,  190
  240,20151201,    6
  240,20151202,    1
  240,20151203,    0
  240,20151204,   42
